"x","labels","labels.1","labels.2","labels.3","labels.4","labels.5","labels.6","labels.7","labels"
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
5,3,4,7,2,3,2,3,6,7
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
3,5,1,4,5,7,1,5,5,3
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
2,2,2,6,1,2,7,2,4,1
