"","V1","V2","V3"
"628",1.70753996678948,0.541155381316273,6
"629",-1.07604006262856,-1.367870227384,6
"630",-0.505082742023768,1.70247268333055,6
"631",-1.75248951229041,-0.0553323874055146,6
"632",-1.28698756403814,1.17828586352892,6
"633",1.3661076794618,0.734397992532701,6
"634",-0.33863682604957,1.6181757546562,6
"635",-0.129079104702256,-1.53729391022111,6
"636",-1.72253207015776,0.480397644748244,6
"637",-1.43364645585594,0.822416512701836,6
"638",-0.389085802673227,1.74751649634419,6
"639",-0.991555201438232,-1.20282087285304,6
"640",1.56277134829424,0.769712851463847,6
"641",-0.583815294980767,-1.59754754494961,6
"642",1.25418355685697,-1.12268331744249,6
"643",0.104405762365912,1.79318689713164,6
"644",-1.54914168850424,-0.715610823768199,6
"645",1.65001072792597,0.478712743766684,6
"646",0.894041517695423,-1.4059584997744,6
"647",1.71017161117067,-0.549774950753397,6
"648",-1.65744885365186,0.586165491866744,6
"649",-1.42595362492325,-0.95901701023932,6
"650",1.55010376940459,-0.868535125495569,6
"651",-0.139490950125169,-1.54193552957936,6
"652",0.610340950716499,1.60766406173953,6
"653",-1.77035560783291,0.0904317429255298,6
"654",-1.59405698681256,0.642608128929873,6
"655",0.49406120967166,1.6755970921085,6
"656",0.610806238496226,1.58602152461143,6
"657",-1.66371284834963,-0.226037756372969,6
"658",-0.22036349164315,-1.78374859829956,6
"659",-1.56885847361856,-0.566061683459776,6
"660",1.44675196365342,0.817135977479483,6
"661",-0.646238874879653,1.66406048551513,6
"662",-1.31682899392981,1.19717719233228,6
"663",1.29141147549606,0.988875414828046,6
"664",0.451474193197227,-1.63863719820752,6
"665",-1.43664433296976,0.941123581361076,6
"666",-0.366278502292587,-1.73573423652007,6
"667",1.48451523724798,0.376237705340598,6
"668",1.03288309163719,-1.31845628565073,6
"669",-1.5505487279661,-0.419812231818479,6
"670",-0.393242362697723,1.65013830776983,6
"671",0.303240198696612,1.68832238672154,6
"672",1.27323026819362,0.997242156920364,6
"673",-1.38057635857174,1.13468328369585,6
"674",1.20075188872643,1.15646910053365,6
"675",0.422377233684576,-1.60011435982083,6
"676",-0.330346945243836,-1.62942979398733,6
"677",-1.36706249901333,1.10336878144305,6
"678",1.44574564513293,0.857247495759899,6
"679",1.46017751727984,0.949248585611846,6
"680",0.37001101238494,-1.73186080875487,6
"681",-1.50788334904411,0.33840181073131,6
"682",-0.719145717058779,-1.53671453398334,6
"683",1.2809759011122,-1.15568502102257,6
"684",1.70242415259251,-0.0543647147921531,6
"685",1.69242077030916,0.276746243170127,6
"686",0.0879611273204824,-1.78253354763647,6
"687",-1.02301513107796,-1.44910456080033,6
"688",-0.808163398936056,1.4667034577693,6
"689",0.0295447519675749,1.71766823443291,6
"690",-0.966164099547597,-1.35842987708698,6
"691",-1.78557006766976,-0.0220804656119691,6
"692",-0.272407556350743,1.56364601986761,6
"693",0.676125133414477,-1.59530797215941,6
"694",0.925567448063255,1.51099276657875,6
"695",-1.01375771497362,-1.16466352389925,6
"696",-0.99423441825359,-1.29259350182937,6
"697",-1.66776156868582,-0.669120080498742,6
"698",1.40538576396655,1.04668555197379,6
"699",1.29810790844935,-1.1437089971739,6
"700",-1.49697628161958,0.704091008339115,6
"701",-1.13791192651002,-1.23486941515567,6
"702",1.42509488897448,-0.854808916497453,6
"703",-0.794917373506237,-1.60693530903928,6
"704",0.188450466268229,1.66396325532496,6
"705",-1.38218595546581,-1.04768159654611,6
"706",0.202730641515265,-1.78055229731405,6
"707",-1.26233938985923,1.21134121119641,6
"708",-1.66041259494341,0.534929530169673,6
"709",-0.968655828472526,1.46425370140386,6
"710",-1.71097079432972,0.02847562519196,6
"711",-1.27298252607813,1.11275025004832,6
"712",1.3183425857636,1.13951521767403,6
"713",1.48846174409904,-0.68435728505088,6
"714",-1.64401299265658,-0.254815622879452,6
"715",1.39537931597121,0.919651586915178,6
"716",1.52420636869421,0.850256411922475,6
"717",-1.75402618478909,-0.228165822474747,6
"718",-1.35145709615767,-1.11839254126134,6
"719",1.1560278579302,-1.33485099013495,6
"720",-1.77570878485535,0.133085851466089,6
"721",0.888904641328719,-1.44343595250709,6
"722",-1.19605430551497,1.11340309234447,6
"723",-0.605456629911638,1.6390343328505,6
"724",-0.851120991683518,1.43747159913031,6
"725",0.670787727260055,-1.47746286356463,6
"726",-0.0489182116531511,-1.56239236350156,6
"727",0.0458041831106525,1.53694366644047,6
"728",-1.58011773265741,-0.6746735548435,6
"729",-0.099747893664283,1.7809983288321,6
"730",1.03942638732545,1.25893440695751,6
"731",1.50253689929394,0.475466267595212,6
"732",-0.61348578695408,1.64799533211789,6
"733",1.52931849021076,0.185130333623227,6
"734",1.02709596273265,1.37817260895015,6
"735",0.226730864219476,-1.60555913358392,6
"736",-1.40184694598085,1.07424170894849,6
"737",-1.54116175050145,-0.670666515534775,6
"738",-1.36740274939049,0.969050115155989,6
"739",-1.19481245024112,1.25629544696688,6
"740",-1.69545067712719,0.471741928287647,6
"741",0.534572392994123,-1.6327044699346,6
"742",1.10945125018887,-1.16735068232482,6
"743",-1.29691356981155,1.04494061562083,6
"744",-1.18816188244525,-1.2681220477548,6
"745",-1.5489480822192,-0.876114153435065,6
"746",-0.0885696068728417,-1.70158118095074,6
"747",-0.621149376018103,-1.516183766823,6
"748",0.980311537321657,-1.50787370364374,6
"749",1.52704982051091,-0.310974012945391,6
"750",0.473514126675542,-1.67099988961556,6
"751",-1.66814747406957,-0.137484495968523,6
"752",1.05734510319802,1.32223668129185,6
"753",1.66145654496532,-0.163379722927836,6
"754",0.754113096456716,-1.54128733795765,6
"755",1.55315113966234,-0.343625823829335,6
"756",-0.569245928367479,1.6073239538317,6
"757",-1.78459839596603,-0.0230420702444751,6
"758",-1.50398982045454,0.982757568041375,6
"759",-1.19009370796248,1.28679291502415,6
"760",-1.57335369159507,0.743779162741014,6
"761",-0.521313178166727,-1.69981137564358,6
"762",1.72551766841004,-0.392678082310677,6
"763",1.23124986358863,-1.2947792883934,6
"764",0.859889323131579,-1.31374184098502,6
"765",-1.33309669162006,-0.938448266163834,6
"766",0.242868988914293,1.6264969450439,6
"767",1.23726784302204,1.0776649849193,6
"768",-1.69683847606527,0.210082181837497,6
"769",-1.03201222298548,-1.29647855655389,6
"770",0.605087162444866,1.60765812652301,6
"771",0.328349059162267,1.6182884858856,6
"772",-1.43660595173173,-1.02415174467848,6
"773",-0.694379163399023,1.48110703675604,6
"774",0.689016458051488,1.45216314608271,6
"775",-0.450250526696019,1.66394824549127,6
"776",-1.09212212892566,-1.28189921449775,6
"777",1.56494968473689,0.850717262547684,6
"778",-1.51869933464236,0.964371207726044,6
"779",-1.10716314947851,1.39087005931463,6
"780",0.631047452777963,-1.64775377904596,6
"781",-1.6328595443135,0.129623149736887,6
"782",-0.255763112243831,-1.7225093387474,6
"783",1.37973136490015,1.07290211430005,6
"784",-1.7401836802818,0.111482770202449,6
"785",-1.75400198155911,-0.180630004755244,6
"786",1.29206679721425,1.13533830970742,6
"787",1.57863180055536,-0.428819920357292,6
"788",0.858776398806197,1.53573776190679,6
"789",-0.500651594064891,-1.63666763146469,6
"790",-1.57502841403399,-0.0657782168162055,6
"791",1.41482939593292,0.790768652355065,6
"792",-1.4518286661937,0.852000516717864,6
"793",-1.66761014892559,-0.29317750078841,6
"794",0.886902097915579,-1.49434804587484,6
"795",1.44646806043684,1.06197277350137,6
"796",-0.924041508839667,1.43443545469899,6
"797",-1.44619210362009,0.952473919344793,6
"798",-0.478854647463125,1.60681007647699,6
"799",-1.07831234676188,-1.41019813568809,6
"800",-1.46697308515416,-1.03328328197489,6
"801",-1.51054644393149,-0.847950796832377,6
"802",-1.41984914771753,1.05454100769551,6
"803",-1.00212424355147,-1.46278496102019,6
"804",-0.759839703339062,1.59087194924099,6
"805",1.4482691024518,-0.99308828273791,6
"806",-1.61682533660285,0.496523619296234,6
"807",0.320234519589414,-1.56346445826151,6
"808",0.62515424363537,1.38694469612283,6
"809",-1.69843672839914,0.106182133186018,6
"810",1.63549190139578,-0.21885770146159,6
"811",-1.77331780923468,0.0839657708247108,6
"812",-0.510452067352669,1.56696749616394,6
"813",-0.0670871505960424,1.70407394038377,6
"814",0.825318596028862,-1.48138906674976,6
"815",1.61347504053023,0.479124031816775,6
"816",1.72946342168263,0.256800075471845,6
"817",1.71608945621316,-0.129784498766486,6
"818",-1.33184157961461,1.0443134484287,6
"819",0.233492493921273,-1.74754990133804,6
"820",-1.50110748824183,-0.719343470723146,6
"821",-0.55820107906789,1.60384371248238,6
"822",-1.79247730157469,0.063667543745855,6
"823",0.772549946823291,-1.52500870676616,6
"824",-1.21938225359351,1.10870309279348,6
"825",1.01093325401915,1.20333947836224,6
"826",-1.26485860187325,-1.13163042541855,6
"827",1.19877612995861,-1.31820324159915,6
"828",-1.42047610146941,-0.96000031915727,6
"829",1.08997633803043,-1.40165086874574,6
"830",1.65658903572909,-0.153162576688191,6
"831",-1.55047845000215,-0.806570699258521,6
"832",-0.882188286723017,1.5238424702591,6
"833",-0.0840247285772563,1.57647559243611,6
"834",1.23940116697467,-0.943023915913739,6
"835",-1.05820164659448,-1.33695948081279,6
"836",-0.0798330359446617,1.70533521218067,6
"837",-0.662715699148313,-1.52036784000548,6
"838",-0.17998419179025,1.73056561080826,6
"839",0.68117266225685,1.62689978488323,6
"840",-1.32380838611248,-1.17344769844431,6
"841",1.13819219215387,1.35790066998709,6
"842",1.56159453697875,0.815552902251138,6
"843",-0.00429932127238035,-1.76178343398107,6
"844",0.0372731346429436,-1.6821751754821,6
"845",-0.420422947538521,1.74548136978994,6
"846",-0.720152910740783,1.3807242121413,6
"847",-0.784120088847276,-1.50231951844282,6
"848",-1.47059142908506,0.731558812183648,6
"849",1.69348618822042,0.0363878477585859,6
"850",1.25105315488284,1.00460762895595,6
"851",-0.0522857729092124,-1.79920032288236,6
"852",1.72928334224536,-0.445971467667007,6
"853",-1.32758438479771,-1.02359003513152,6
"854",-1.21985450306626,1.26450799314394,6
"855",1.55235753272134,-0.388602420836873,6
"856",-0.833571779923642,-1.55510412285821,6
"857",-1.29704147643833,0.886598205500939,6
"858",-1.6386155304637,0.569604913835503,6
"859",0.647902386345807,-1.47032081097357,6
"860",0.499254073788896,1.64771774914176,6
"861",0.698926724635085,-1.57015331709945,6
"862",-0.87449771452806,1.4758512299776,6
"863",1.38900828399644,0.757777727319861,6
"864",1.36773507533208,-1.01982264231375,6
"865",0.959514181309131,-1.35788565515755,6
"866",-0.176417060058371,-1.77498591707879,6
"867",1.47090104669947,-0.548202826057409,6
"868",0.997982162547939,1.26952204157371,6
"869",1.15113760030952,-1.0208135896151,6
"870",-1.57174723861571,-0.144584565467256,6
"871",1.12534428399122,-1.36391110672753,6
"872",-1.51314032085829,-0.894471647250665,6
"873",-0.143607158703879,-1.70764998557465,6
"874",-0.853799520901003,-1.55517310604656,6
"875",-0.308110665898176,1.65092064536717,6
"876",-1.39723062913844,-0.825166411535473,6
"877",1.0165202745807,-1.12379583628555,6
"878",-1.42742785907987,-0.672894501931682,6
"879",-0.45628370673631,1.54478886480982,6
"880",-0.263557695407436,1.6800656578077,6
"881",0.364577368024735,-1.67884102374358,6
"882",-1.20645584280086,-1.28376013343562,6
"883",1.72883180842873,-0.340947947522318,6
"884",0.268931545151671,1.5181375930301,6
"885",1.70421441717675,0.438344692489443,6
"886",1.54602529139002,0.351565874531447,6
"887",-0.598531994626769,1.51994666081684,6
"888",1.08135521365591,-1.08951558122617,6
"889",-1.43033720918622,-0.800160535474947,6
"890",0.126933739875524,1.70200398748252,6
"891",-0.76997537880893,-1.31514647605805,6
"892",0.647511476590165,-1.5373913291101,6
"893",1.06182902404809,1.26262812595712,6
"894",-0.55641000177446,1.62768338812746,6
"895",0.799539922531878,-1.4731036166828,6
"896",1.40677974630622,-1.1133429564457,6
"897",1.25352152760917,1.23091817621839,6
"898",0.756262089954672,-1.5518563374881,6
"899",0.16244575454414,-1.78391375452132,6
"900",0.225515133835081,-1.76070015538755,6
"901",-1.32927642833035,-1.049245229213,6
"902",-1.33176477388751,-1.06946418778789,6
"903",1.24650559389651,1.08257990744217,6
"904",1.00825185336895,1.48299433259908,6
"905",-1.36262142072715,1.08861318661691,6
"906",1.56092417446467,0.729170984094648,6
"907",1.60375137140628,0.259319339759217,6
"908",1.64946192761869,0.38892536678366,6
"909",-1.65280698928422,0.538158531129684,6
"910",1.64137236197711,0.296629421464342,6
"911",1.71351441017547,0.130648986588033,6
"912",0.515665432684107,-1.67661190197997,6
"913",-0.977070099028346,-1.31350503278538,6
"914",-1.1765134553774,-1.16817858734528,6
"915",-1.38348878075244,0.976956686898237,6
"916",0.448867858723524,1.51825507748361,6
"917",-1.35954128629695,-0.915338872921497,6
"918",-1.52174921359714,0.888652863779686,6
"919",-0.828908219005983,1.54142517742755,6
"920",-1.58004686570949,0.377734817563098,6
"921",-0.84493369553967,1.43489463657883,6
"922",-0.556071564745333,-1.56297062003315,6
"923",-0.54453997535812,-1.58638273238735,6
"924",1.73067258192353,0.169992255098619,6
"925",-1.6380561435006,-0.603725844529857,6
"926",-1.23716233068873,1.14901025768204,6
"927",1.38914795133504,0.979932504597858,6
"928",-0.694713000152255,-1.57578436779705,6
"929",-1.00034774256796,-1.44135623084541,6
"930",0.590024357803128,-1.42854311380561,6
"931",-0.496208004366446,-1.68533720061797,6
"932",-1.35587018745204,0.677871134574629,6
"933",-0.754293960605375,-1.59041965783039,6
"934",-1.04908818477041,-1.43289324244478,6
"935",-1.55625343765807,0.729945686031437,6
"936",-1.62701381616723,0.300167444711189,6
"937",-0.20333446534253,-1.58872248669847,6
"938",1.00189681692832,-1.48163660145035,6
"939",1.14603604906837,1.31034843162977,6
"940",1.03607106153981,1.41233402251142,6
"941",1.73061441242498,-0.14544968153815,6
"942",0.297413637197353,-1.73166865127996,6
"943",-1.66752896905808,0.643378016483159,6
"944",-1.47785298186805,0.926151262408294,6
"945",-1.73074973909694,0.118214306497923,6
"946",-0.657481535071091,-1.58483446537645,6
"947",-1.72570727632076,0.412978031845328,6
"948",-1.34617531839718,-1.01589919818771,6
"949",-1.54391113657722,-0.0076816237842547,6
"950",-0.226707113634446,1.60857862615678,6
"951",1.28286932840009,-1.20478263877431,6
"952",-1.63645792050249,0.126142629530836,6
"953",1.30314719824352,-1.14620955113092,6
"954",1.66566248029558,-0.195153103281959,6
"955",-1.75673219414982,0.292643450386246,6
"956",-1.22543992769088,-1.08309248874929,6
"957",-1.17945730460248,-1.27645363927279,6
"958",1.72898781456992,-0.485647189288605,6
"959",-0.39463434508663,1.7268320781795,6
"960",-1.70809311955559,0.242043430157176,6
"961",0.217145681401894,-1.69317967788963,6
"962",-1.65151924581159,0.332154029134367,6
"963",0.329495248956488,1.67110211998809,6
"964",0.0173314932667709,-1.75714944486896,6
"965",1.04099664261426,1.43881258484648,6
"966",1.72133924148937,-0.0216093510916855,6
"967",-0.00233409035349328,1.54576236180509,6
"968",0.343624910735569,-1.75300654234444,6
"969",0.593121859935108,-1.63953553920869,6
"970",0.664604368429426,-1.59844547562515,6
"971",-0.160600486423693,-1.55336066728392,6
"972",-0.225225393505224,1.6854954661408,6
"973",-1.11999149939163,1.38719369937306,6
"974",1.61927460881509,-0.585491841203224,6
"975",-1.24315763104708,1.20891884137866,6
"976",1.71250716795756,-0.43690813587681,6
"977",-0.663077066532315,1.55023615867819,6
"978",1.11571647815053,-1.26989520279198,6
"979",1.67396801597411,-0.485615810378627,6
"980",-0.176549271017446,1.60404670052526,6
"981",1.51885649845295,-0.594602296475072,6
"982",0.981092240995178,1.38691528562566,6
"983",-1.59999562211023,0.368404748581059,6
"984",0.520950323368375,1.6617735798598,6
"985",0.964813531117337,1.20802982808567,6
"986",0.820349649763406,-1.32080701998905,6
"987",-0.498169640965064,-1.66548269722908,6
"988",-0.834987752625218,-1.53685033511286,6
"989",0.518450045668992,-1.69082327220292,6
"990",0.63667917743964,-1.61158683883906,6
"991",-1.56460639937553,-0.196678900125796,6
"992",-0.856025019520767,1.51715928638061,6
"993",-0.842894353692393,1.53819260635936,6
"994",0.17181115449847,-1.76055038302555,6
"995",0.0228363379649539,-1.7730035647146,6
"996",1.6913332347154,-0.266649705605995,6
"997",1.10406836416257,1.33404926325317,6
"998",-0.18089077662466,-1.78913961947007,6
"999",-1.52133638981447,0.825787111058604,6
"1000",-1.60507990756058,0.528892255433472,6
"1001",-0.395221179752419,-1.5951661741002,6
"1002",-0.924909890645914,-1.38480017896374,6
"1003",1.23503873307896,1.25825452211126,6
"1004",-0.452789778835313,1.63081342497583,6
"1005",-1.59489419529048,-0.754690174913402,6
"1006",-0.309999014136673,-1.75941635783269,6
"1007",-1.18393298022238,1.07447860937752,6
"1008",1.32749526103605,-1.02099928283879,6
"1009",-1.29452301732763,-1.1892876258151,6
"1010",1.38288226358037,-1.09613011034122,6
"1011",-1.59140242899485,-0.355477962450944,6
"1012",-1.62100218210656,-0.505952653196466,6
"1013",0.415781972664599,1.65934729108252,6
"1014",-0.658699105367805,-1.60884824550716,6
"1015",-0.991939610962828,1.40414168677665,6
"1016",0.669345602192752,1.54919428839619,6
"1017",-1.46279569550087,-0.828774169025245,6
"1018",-1.66788385000727,-0.121738858080778,6
"1019",1.15408636856619,1.36242098792728,6
"1020",-1.22712522944391,0.948854623082742,6
"1021",0.112472129946622,1.77368305983543,6
"1022",1.2837194491306,-1.23943310092184,6
"1023",1.00766066221738,-1.44324722550446,6
"1024",-0.0945198697032679,-1.7657338343967,6
"1025",-1.69320491526805,0.270918065416751,6
"1026",0.504143953248065,1.64706442482064,6
"1027",-0.667451655025693,-1.5458051345625,6
"1028",0.930958331908472,-1.49580424503988,6
"1029",-0.390821337463431,1.58035680360413,6
"1030",1.53840151996444,0.883957338469434,6
"1031",-1.37845759082847,0.998411194896567,6
"1032",-1.261652319567,1.16034213642224,6
"1033",0.522812396129802,-1.70799116328541,6
"1034",1.62792123071009,0.390842002115149,6
"1035",0.28551359109315,1.71054016731489,6
"1036",0.514686636401507,1.69816271555619,6
"1037",1.32076137962683,-1.04365755280308,6
"1038",1.4897489003285,-0.651673771128152,6
"1039",-0.159515995683081,-1.75438033695793,6
"1040",-1.65195357863953,-0.452602395479799,6
"1041",1.68333811595104,0.372307825621162,6
"1042",-0.0827143327587936,1.54466401284396,6
"1043",-1.59524831562344,-0.799150405143551,6
"1044",0.0785991325851079,1.71020471844483,6
"1045",1.51075339397185,0.670501637532359,6
"1046",1.16905918756061,-1.28590977728687,6
"1047",-1.11653748375469,-1.40955762102867,6
"1048",-1.61294433631896,0.370806809390187,6
"1049",-0.138081223131097,-1.75805107443746,6
"1050",1.31291082276652,-1.2210576359375,6
"1051",-0.962368485108466,-1.43156608926598,6
"1052",1.46689453079606,1.01824349267623,6
"1053",-1.66303617552042,-0.168541061062257,6
"1054",-1.11033285366569,-1.11592725994611,6
"1055",1.30726779539279,1.05732603287143,6
"1056",-0.235009417995957,1.70948350469731,6
"1057",0.596627022146889,1.54637585174017,6
"1058",-1.67141282645059,-0.444764855280056,6
"1059",0.343283620155123,1.72000230288395,6
"1060",1.12855884192441,1.11838907450186,6
"1061",1.64667660574214,-0.517760878830946,6
"1062",1.27897367437096,-1.24713322057954,6
"1063",0.626409790890186,1.50937553269131,6
"1064",-0.604337613672615,1.61580561463377,6
"1065",-1.41160336535262,1.0862154803761,6
"1066",1.67187509728564,-0.124714086756206,6
"1067",1.59765568051033,-0.665021953801347,6
"1068",1.1739917460419,-1.17361531992508,6
"1069",-1.52370199846173,-0.589788750413089,6
"1070",1.65895377098606,-0.308005155655945,6
"1071",0.327711128421586,1.48265159514971,6
"1072",0.438603096700356,-1.56466424485952,6
"1073",-1.60948574431485,-0.486174647535658,6
"1074",1.68776018596532,0.156177884171305,6
"1075",-1.72374304314125,0.126804803391945,6
"1076",1.28469895671127,1.20286554771861,6
"1077",1.14915168712898,1.32553822544031,6
"1078",0.417567694198145,1.66706150874596,6
"1079",-0.875907880521895,-1.46111827856821,6
"1080",1.44785798586331,0.752180437351997,6
"1081",-0.6857466366506,1.62068459981799,6
"1082",-1.5550941842508,0.731759079074575,6
"1083",-1.76273348851146,-0.226729828287752,6
"1084",1.62134526240197,-0.69192912821206,6
"1085",0.052037287838823,-1.67344287728732,6
"1086",-1.3708674949131,1.01603528500971,6
"1087",1.24367288219735,-1.17125741110748,6
"1088",-1.52539085756115,0.778021811988699,6
"1089",0.67050295174263,-1.62112169354828,6
"1090",1.58213050818302,-0.786215379017052,6
"1091",-1.69808667720689,0.115670179114574,6
"1092",1.62556406097237,-0.423707080542307,6
"1093",-1.74262892572667,-0.0254022117328949,6
"1094",0.00924509986849326,1.73253943371829,6
"1095",-0.0931072146123026,-1.57509790971659,6
"1096",0.804972340477661,1.42699935438978,6
"1097",0.325045626941912,-1.6548047184846,6
"1098",0.162224557607494,-1.51038389382869,6
"1099",-1.60048214795702,0.564303343565401,6
"1100",0.477836630204206,-1.5474848748268,6
"1101",1.20851356865286,1.08258749109523,6
"1102",1.27154771964954,1.26207408759569,6
"1103",0.645436315370875,1.51458630653509,6
"1104",0.70575600052094,-1.61238767395255,6
"1105",1.38951119908481,-0.843767578748508,6
"1106",0.103920272917645,-1.64619561504197,6
"1107",0.913660727572685,1.50831962646563,6
"1108",1.66372903543382,0.432266681628228,6
"1109",-1.66960446489559,0.599088163334216,6
"1110",-1.51933149466756,0.0350183180587659,6
"1111",-1.14083496992607,-1.01213198949832,6
"1112",1.33282977742564,-1.0402358614743,6
"1113",0.184688863225641,-1.61893008840648,6
"1114",0.054437431299386,1.73229838451289,6
"1115",1.64894382367229,-0.372996941343743,6
"1116",-0.113626864067883,1.76542380728033,6
"1117",-1.1173795077593,-1.30793399697753,6
"1118",-1.3940417105043,0.893557534451007,6
"1119",-1.33776106766807,1.197321390319,6
"1120",0.533156295912566,-1.52046611971914,6
"1121",1.59973625933936,-0.348339771181504,6
"1122",0.662412988670435,1.49997143073542,6
"1123",1.62093278826554,-0.73409560013556,6
"1124",-1.63676836820046,0.672608625582348,6
"1125",-1.24893460926407,1.09754551415848,6
"1126",-0.650570359731797,1.51079702281193,6
"1127",1.4411868088818,1.06442105567892,6
"1128",-1.77119640119719,0.232240207008917,6
"1129",-1.74052555369072,0.402644351692772,6
"1130",-0.722699043058251,-1.49600880684885,6
"1131",-1.2388051257958,1.29430447708069,6
"1132",-1.73489530546444,-0.188521026786863,6
"1133",0.982573825097941,1.43397112658566,6
"1134",1.52910756055966,-0.0377589246608326,6
"1135",1.72842642515483,0.14262088713711,6
"1136",-0.70820291304323,1.49402256912547,6
"1137",-1.45079809268592,-0.874558869903018,6
"1138",1.28450707248605,-1.10038991060756,6
"1139",0.544061828422694,1.61522886087984,6
"1140",1.50727303784345,0.961883201138757,6
"1141",0.439780243797963,1.66007134165106,6
"1142",0.208839354502006,1.66990140865182,6
"1143",-1.48810531983,0.51472846194685,6
"1144",1.64787643321967,0.712564199909687,6
"1145",0.00432590993254665,-1.75200916102956,6
"1146",-1.09339409445389,1.1927034210568,6
"1147",1.41146679400836,0.756322305256021,6
"1148",-1.27681308954439,-1.20215476404357,6
"1149",-0.62423777474785,-1.48514208184987,6
"1150",0.107576366125943,-1.77364075679745,6
"1151",-1.20604401797193,-1.25330639046968,6
"1152",1.6586667316054,-0.370619085829905,6
"1153",-1.0075919094919,-1.37769516434399,6
"1154",-1.54328825219343,-0.794219193708527,6
"1155",1.5812316861465,0.824585247200023,6
"1156",-1.48234418406603,-0.834162237690903,6
"1157",1.45008553453441,0.813561836923845,6
"1158",0.956268734558504,-1.42362195902895,6
"1159",1.38634110326853,-1.07428820044807,6
"1160",1.32274737496072,-1.14260110088811,6
"1161",-1.56508591442076,0.391121804829811,6
"1162",0.713973856603443,-1.35428261077726,6
"1163",1.68420712289637,0.22665382070317,6
"1164",1.23149574713625,-1.11343970819015,6
"1165",1.59512118767136,0.618130245316714,6
"1166",0.0939817904006719,1.60979035277917,6
"1167",1.02029852429508,1.41501667832309,6
"1168",-0.487568624107204,1.61138550815737,6
"1169",1.66322894393337,-0.1937662253849,6
"1170",1.35790648671265,1.07838422186362,6
"1171",-0.0265921591626434,-1.78011470391133,6
"1172",1.58757166122539,-0.42682087795327,6
"1173",1.6325744373215,0.664866133904527,6
"1174",-0.108067264719337,1.67101917615954,6
"1175",-0.24574566509659,1.5134654703619,6
"1176",1.46272910389363,-0.499957507367911,6
"1177",1.50082729768968,-0.863877575616476,6
"1178",-1.55060016187853,0.0166038123967491,6
"1179",-1.64522700635042,0.0289622240386432,6
"1180",-1.18991100870716,-1.28344082529712,6
"1181",-1.37678410388065,-0.919375969722493,6
"1182",1.56546825972286,-0.69193528656828,6
"1183",0.686170741721239,-1.58240685656387,6
"1184",-1.57517955928612,-0.580477056609524,6
"1185",-1.661345227119,0.379096559342287,6
"1186",-0.600230332578,1.57667601221541,6
"1187",1.20037775743072,1.26302652676356,6
"1188",1.63574349201205,0.625584547895289,6
"1189",1.1656527414037,-1.34526397331325,6
"1190",-1.52371401721878,-0.435916951616033,6
"1191",0.929243794098135,-1.49259112933469,6
"1192",-1.72310772146484,0.00761415516484217,6
"1193",-1.56645066279763,-0.33057338170815,6
"1194",1.47963764213491,-0.912633307100674,6
"1195",0.287746164273758,-1.72669707667244,6
"1196",-0.524621614759624,-1.70875561436483,6
"1197",-0.105495037343713,1.5859033836435,6
"1198",-0.931587485784039,-1.26816595384624,6
"1199",0.756928440614221,1.60359181772559,6
"1200",1.23438676666889,1.26359967109123,6
"1201",-0.729252048548569,1.54394457313267,6
"1202",1.51576857163562,-0.724647448545486,6
"1203",1.1493872436037,1.31142900977722,6
"1204",-0.667179395832705,-1.63995877471774,6
"1205",-1.52566277143653,0.692421644312437,6
"1206",-0.639233864355132,-1.64590071326498,6
"1207",-0.0851097942472087,1.62637983204561,6
"1208",1.23750678931648,1.11737359181546,6
"1209",1.53295091300659,0.334417945577163,6
"1210",1.64661989573702,-0.170981909641756,6
"1211",0.440044358592955,-1.65175672220532,6
"1212",1.58870921050666,-0.214011438583839,6
"1213",0.779059968286789,-1.33066759988867,6
"1214",1.2007095288752,-1.32055248865219,6
"1215",-0.962089244549276,-1.41078751415666,6
"1216",-1.17733373742404,-1.21650159008831,6
"1217",-1.75173846938948,-0.195797562101496,6
"1218",-1.62314289251164,-0.64742976710845,6
"1219",-1.61112431824028,-0.227113217042239,6
"1220",1.66557592680501,-0.582169277731584,6
"1221",1.60232593939524,0.410097742379751,6
"1222",-1.74338058800136,-0.0861949120778592,6
"1223",0.766808551667606,-1.44368897028189,6
"1224",0.441722377952944,1.68411347895181,6
"1225",0.58547706641885,1.46609972526073,6
"1226",-0.193606151547901,1.74670970735448,6
"1227",1.52960840628479,0.609881236871479,6
"1228",-0.868917844995739,-1.55935970811708,6
"1229",-1.45254792276537,0.589451731602063,6
"1230",-1.59186252808305,0.604146376448642,6
"1231",1.27831241096579,-1.21417695529346,6
"1232",-0.105974475984069,-1.61671424612863,6
"1233",-1.61918347146034,0.588600590158844,6
"1234",1.70042801560195,-0.35333830590631,6
"1235",1.52065212274473,-0.129936289448623,6
"1236",-0.6628280101584,-1.44379703437145,6
"1237",1.44063202668571,-1.00996085772117,6
"1238",0.824337763467058,1.59838928939763,6
"1239",-0.128471926158561,-1.74811380348481,6
"1240",-1.34154965749658,1.15703900860105,6
"1241",1.56323413413325,0.882448149134954,6
"1242",0.148630306221108,1.78931342502792,6
"1243",1.74327183790764,0.205821232088869,6
"1244",-1.52648855982162,0.633426252965032,6
"1245",1.01124945014481,1.32392112984126,6
"1246",-0.14065228626104,-1.67827375439118,6
"1247",-0.987230250546513,-1.45121529258265,6
"1248",-0.840305794101881,1.32761396619657,6
"1249",1.72389577645163,-0.42690858750495,6
