"x","labels","labels.1","labels.2","labels.3","labels.4","labels.5","labels.6","labels.7","labels"
7,2,1,1,2,1,4,7,3,4
7,2,1,1,2,1,4,7,3,4
7,2,1,1,2,1,4,7,3,4
7,2,1,1,2,1,4,7,3,4
7,2,1,1,2,1,4,7,3,4
7,2,1,1,2,1,4,7,3,4
7,2,1,1,2,1,4,7,3,4
7,2,1,1,2,1,4,7,3,4
7,2,1,1,2,1,4,7,3,4
7,2,1,1,2,1,4,7,3,4
7,2,1,1,2,1,4,7,3,4
7,2,1,1,2,1,4,7,3,4
7,2,1,1,2,1,4,7,3,4
7,2,1,1,2,1,4,7,3,4
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
3,1,7,7,7,5,2,5,5,6
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
5,4,6,2,3,4,3,6,6,1
