"x","labels","labels.1","labels.2","labels.3","labels.4","labels.5","labels.6","labels.7","labels"
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
6,2,1,3,7,7,7,6,2,1
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
5,4,6,5,5,6,3,1,3,7
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
3,6,5,6,1,3,1,3,7,4
